"date","open","high","low","close","volume","adjClose"
"2024-10-18T13:30:00.000Z",481.3599853515625,484.4700012207031,479.42999267578125,482.3500061035156,267900,482.3500061035156
"2024-10-21T13:30:00.000Z",482.19000244140625,482.3900146484375,476.92999267578125,480.17999267578125,155700,480.17999267578125
"2024-10-22T13:30:00.000Z",478.79998779296875,480.2200012207031,476.7699890136719,478.510009765625,232000,478.510009765625
"2024-10-23T13:30:00.000Z",478.70001220703125,483.760009765625,478.69000244140625,482.44000244140625,189900,482.44000244140625
"2024-10-24T13:30:00.000Z",485,487.4330139160156,480.32000732421875,486.4800109863281,405900,486.4800109863281
"2024-10-25T13:30:00.000Z",487.04998779296875,488.4049987792969,483.0400085449219,484.7300109863281,206700,484.7300109863281
"2024-10-28T13:30:00.000Z",488.8399963378906,491.29998779296875,488.2699890136719,490.4800109863281,144800,490.4800109863281
"2024-10-29T13:30:00.000Z",487.06500244140625,489.9549865722656,486.2799987792969,487.94000244140625,139500,487.94000244140625
"2024-10-30T13:30:00.000Z",478.6000061035156,484.6199951171875,477.6300048828125,478.8399963378906,264800,478.8399963378906
"2024-10-31T13:30:00.000Z",480.95001220703125,480.95001220703125,473.2300109863281,475.8800048828125,240700,475.8800048828125
"2024-11-01T13:30:00.000Z",482.010009765625,482.7950134277344,475.3699951171875,476.760009765625,298300,476.760009765625
"2024-11-04T14:30:00.000Z",480.739990234375,480.739990234375,474.8999938964844,476.04998779296875,251000,476.04998779296875
"2024-11-05T14:30:00.000Z",446.92999267578125,453.1499938964844,439.2200012207031,441,1518000,441
"2024-11-06T14:30:00.000Z",436.739990234375,443.2300109863281,433.8999938964844,443,753600,443
"2024-11-07T14:30:00.000Z",446.82000732421875,456.55999755859375,446.7799987792969,452.6600036621094,516800,452.6600036621094
"2024-11-08T14:30:00.000Z",450.3500061035156,455.69000244140625,448.17999267578125,454.4599914550781,429200,454.4599914550781
"2024-11-11T14:30:00.000Z",454.75,457.6499938964844,451.7699890136719,452.4599914550781,324500,452.4599914550781
"2024-11-12T14:30:00.000Z",444.8800048828125,445.2439880371094,436,437.1199951171875,419800,437.1199951171875
"2024-11-13T14:30:00.000Z",436.3399963378906,441.8999938964844,435.0199890136719,439.8900146484375,277800,439.8900146484375
"2024-11-14T14:30:00.000Z",441.7900085449219,442.54998779296875,439.6400146484375,440.3900146484375,204800,440.3900146484375
"2024-11-15T14:30:00.000Z",436,436.5,430,430.989990234375,280100,430.989990234375
"2024-11-18T14:30:00.000Z",428,435.30999755859375,427.42999267578125,434.9800109863281,243100,434.9800109863281
"2024-11-19T14:30:00.000Z",427.5199890136719,430.489990234375,425.25,428.4800109863281,313600,428.4800109863281
"2024-11-20T14:30:00.000Z",425.92999267578125,427.9800109863281,422.44000244140625,427.1600036621094,227800,427.1600036621094
"2024-11-21T14:30:00.000Z",427.32000732421875,431.3320007324219,425.2099914550781,429.510009765625,217400,429.510009765625
"2024-11-22T14:30:00.000Z",433.3399963378906,438.6199951171875,433.3399963378906,437.6199951171875,231700,437.6199951171875
"2024-11-25T14:30:00.000Z",438.0799865722656,440.89801025390625,435,435.239990234375,340400,435.239990234375
"2024-11-26T14:30:00.000Z",434.1400146484375,434.375,430.1199951171875,431.70001220703125,220700,431.70001220703125
"2024-11-27T14:30:00.000Z",433.0799865722656,435.1099853515625,431.1449890136719,431.57000732421875,167000,431.57000732421875
"2024-11-29T14:30:00.000Z",430.989990234375,434.6499938964844,430.3599853515625,434.1600036621094,143700,434.1600036621094
"2024-12-02T14:30:00.000Z",435.5,438.44000244140625,433.7799987792969,437.3999938964844,223900,437.3999938964844
"2024-12-03T14:30:00.000Z",441.1099853515625,444.8819885253906,438.6499938964844,444.510009765625,312400,444.510009765625
"2024-12-04T14:30:00.000Z",448.1499938964844,448.70001220703125,442.7200012207031,445.7300109863281,306500,445.7300109863281
"2024-12-05T14:30:00.000Z",446.3800048828125,448.81500244140625,444.25,445.5199890136719,356700,445.5199890136719
"2024-12-06T14:30:00.000Z",452.3599853515625,458.4800109863281,451.9200134277344,458.44000244140625,362600,458.44000244140625
"2024-12-09T14:30:00.000Z",455.0899963378906,457.2099914550781,448.07000732421875,448.4800109863281,279300,448.4800109863281
"2024-12-10T14:30:00.000Z",449.95001220703125,450.9700012207031,445.70098876953125,448.55999755859375,235200,448.55999755859375
"2024-12-11T14:30:00.000Z",447.489990234375,451.1099853515625,446.4620056152344,449.5299987792969,227800,449.5299987792969
"2024-12-12T14:30:00.000Z",450.7799987792969,455.67999267578125,450.6499938964844,451.8599853515625,209000,451.8599853515625
"2024-12-13T14:30:00.000Z",457.8800048828125,457.989990234375,450.7569885253906,454.17999267578125,201900,454.17999267578125
"2024-12-16T14:30:00.000Z",445.45001220703125,445.82000732421875,436.42999267578125,436.9599914550781,325200,436.9599914550781
"2024-12-17T14:30:00.000Z",433.9100036621094,435.8900146484375,432.1700134277344,432.3599853515625,380700,432.3599853515625
"2024-12-18T14:30:00.000Z",434.5299987792969,436.8500061035156,420.6300048828125,422.8299865722656,302200,422.8299865722656
"2024-12-19T14:30:00.000Z",428.20001220703125,428.25,421.3399963378906,425.29998779296875,388200,425.29998779296875
"2024-12-20T14:30:00.000Z",423.2099914550781,430.2799987792969,421.010009765625,426.92999267578125,262700,426.92999267578125
"2024-12-23T14:30:00.000Z",424.3800048828125,431.239990234375,422.2900085449219,430.1499938964844,225600,430.1499938964844
"2024-12-24T14:30:00.000Z",431.0799865722656,434.0299987792969,430.4700012207031,433.9800109863281,82600,433.9800109863281
"2024-12-26T14:30:00.000Z",433.1600036621094,435.1449890136719,431.5,431.739990234375,158500,431.739990234375
"2024-12-27T14:30:00.000Z",429.7200012207031,432.7200012207031,428.29998779296875,432.1499938964844,171200,432.1499938964844
"2024-12-30T14:30:00.000Z",428.25,429.29998779296875,424.94500732421875,426.7699890136719,150300,426.7699890136719
"2024-12-31T14:30:00.000Z",425,426.6600036621094,422.6099853515625,424.8399963378906,138800,424.8399963378906
"2025-01-02T14:30:00.000Z",420.92999267578125,423.1600036621094,416.3800048828125,416.4200134277344,283400,416.4200134277344
"2025-01-03T14:30:00.000Z",416.510009765625,419.8450012207031,413.1700134277344,417.4200134277344,243000,417.4200134277344
"2025-01-06T14:30:00.000Z",425.25,428.4700012207031,423.6199951171875,426.7699890136719,235200,426.7699890136719
"2025-01-07T14:30:00.000Z",431.0299987792969,431.6099853515625,426.82000732421875,427.9700012207031,169000,427.9700012207031
"2025-01-08T14:30:00.000Z",428.32000732421875,434.489990234375,427.4599914550781,433.8699951171875,238100,433.8699951171875
"2025-01-10T14:30:00.000Z",434.3900146484375,434.3900146484375,427.45001220703125,429.2900085449219,215200,429.2900085449219
"2025-01-13T14:30:00.000Z",416.3999938964844,418.92999267578125,414.4100036621094,418.3699951171875,292400,418.3699951171875
"2025-01-14T14:30:00.000Z",424.1300048828125,424.4800109863281,420.2799987792969,421.9700012207031,270400,421.9700012207031
"2025-01-15T14:30:00.000Z",432.3500061035156,432.7850036621094,429.07000732421875,431.67999267578125,212000,431.67999267578125
"2025-01-16T14:30:00.000Z",433.0899963378906,434.56500244140625,432.1000061035156,432.94000244140625,180800,432.94000244140625
"2025-01-17T14:30:00.000Z",437.489990234375,438.67999267578125,435.3800048828125,435.8699951171875,167700,435.8699951171875
"2025-01-21T14:30:00.000Z",437.8299865722656,440.6000061035156,434.70001220703125,440.2300109863281,275000,440.2300109863281
"2025-01-22T14:30:00.000Z",436,436.5,432.1000061035156,432.5,212800,432.5
"2025-01-23T14:30:00.000Z",428.3500061035156,431.34698486328125,425.6400146484375,429.9800109863281,341700,429.9800109863281
"2025-01-24T14:30:00.000Z",431.25,433.32000732421875,430,432.3699951171875,349100,432.3699951171875
"2025-01-27T14:30:00.000Z",426.4700012207031,432.6400146484375,425.8500061035156,432.32000732421875,321300,432.32000732421875
"2025-01-28T14:30:00.000Z",431.1300048828125,432.7300109863281,426.05999755859375,431.0899963378906,295800,431.0899963378906
"2025-01-29T14:30:00.000Z",430.0299987792969,432.1549987792969,427.1199951171875,428.989990234375,298800,428.989990234375
"2025-01-30T14:30:00.000Z",430,434.8399963378906,428.0849914550781,431.95001220703125,474000,431.95001220703125
"2025-01-31T14:30:00.000Z",431.29998779296875,437.135009765625,428.3399963378906,428.5199890136719,372300,428.5199890136719
"2025-02-03T14:30:00.000Z",422.510009765625,429.8299865722656,419.9599914550781,428.94000244140625,484600,428.94000244140625
"2025-02-04T14:30:00.000Z",453.68499755859375,470.1600036621094,453.5799865722656,459.29998779296875,939000,459.29998779296875
"2025-02-05T14:30:00.000Z",460.4100036621094,465.07000732421875,457.510009765625,464.19000244140625,539300,464.19000244140625
"2025-02-06T14:30:00.000Z",461.489990234375,464.30999755859375,459.8900146484375,461.55999755859375,396900,461.55999755859375
"2025-02-07T14:30:00.000Z",453.3900146484375,454.6000061035156,446.1300048828125,446.44000244140625,398100,446.44000244140625
"2025-02-10T14:30:00.000Z",455.5299987792969,461.19000244140625,453.55499267578125,460.79998779296875,388400,460.79998779296875
"2025-02-11T14:30:00.000Z",466.57000732421875,477,466,474.9599914550781,596600,474.9599914550781
"2025-02-12T14:30:00.000Z",478,483.9800109863281,476.45001220703125,482.54998779296875,368000,482.54998779296875
"2025-02-13T14:30:00.000Z",490.4200134277344,496.2699890136719,487.8900146484375,490.45001220703125,419100,490.45001220703125
"2025-02-14T14:30:00.000Z",503.8599853515625,507.1969909667969,501.73699951171875,503.8399963378906,379600,503.8399963378906
"2025-02-18T14:30:00.000Z",506.3699951171875,508.0329895019531,501.69000244140625,504.69000244140625,273900,504.69000244140625
"2025-02-19T14:30:00.000Z",502.3399963378906,502.739990234375,498.45001220703125,500.8399963378906,171300,500.8399963378906
"2025-02-20T14:30:00.000Z",502.3999938964844,508.1499938964844,499.75,508.1499938964844,215100,508.1499938964844
"2025-02-21T14:30:00.000Z",507.7900085449219,508.20001220703125,498.57598876953125,503.42999267578125,282900,503.42999267578125
"2025-02-24T14:30:00.000Z",504.1400146484375,505.5669860839844,498.70001220703125,499.2200012207031,237800,499.2200012207031
"2025-02-25T14:30:00.000Z",508.9200134277344,509.1300048828125,499.864990234375,504.5,283600,504.5
"2025-02-26T14:30:00.000Z",503.20001220703125,508.5780029296875,476.44000244140625,480,934700,480
"2025-02-27T14:30:00.000Z",465.20001220703125,467.5899963378906,457.8999938964844,460.5,1215900,460.5
"2025-02-28T14:30:00.000Z",465,468.6199951171875,457.5899963378906,464.57000732421875,572800,464.57000732421875
"2025-03-03T14:30:00.000Z",473.0899963378906,476.17999267578125,459.510009765625,464.20001220703125,685400,464.20001220703125
"2025-03-04T14:30:00.000Z",459.6000061035156,465.5400085449219,453.010009765625,459.5899963378906,459400,459.5899963378906
"2025-03-05T14:30:00.000Z",456.8800048828125,459.9700012207031,452.94000244140625,459.20001220703125,573800,459.20001220703125
"2025-03-06T14:30:00.000Z",446,452.3869934082031,443.8500061035156,446.70001220703125,546900,446.70001220703125
"2025-03-07T14:30:00.000Z",443.4200134277344,453.0299987792969,443.4200134277344,449.55999755859375,443500,449.55999755859375
"2025-03-10T13:30:00.000Z",451.42999267578125,451.42999267578125,433.4700012207031,437.0799865722656,517900,437.0799865722656
"2025-03-11T13:30:00.000Z",442.239990234375,444.6499938964844,433.80999755859375,441.25,536600,441.25
"2025-03-12T13:30:00.000Z",445.5299987792969,452.7300109863281,443.2699890136719,450.3500061035156,385600,450.3500061035156
"2025-03-13T13:30:00.000Z",443.1000061035156,444.989990234375,439.510009765625,440.6600036621094,437700,440.6600036621094
"2025-03-14T13:30:00.000Z",448.45001220703125,451.17999267578125,445.760009765625,449.2300109863281,303200,449.2300109863281
"2025-03-17T13:30:00.000Z",449.6400146484375,455.94000244140625,449.17999267578125,454.20001220703125,246500,454.20001220703125
"2025-03-18T13:30:00.000Z",450.79998779296875,451.8900146484375,445.2900085449219,446.42999267578125,318100,446.42999267578125
"2025-03-19T13:30:00.000Z",450.9800109863281,455.6300048828125,447.6099853515625,453.2799987792969,254900,453.2799987792969
"2025-03-20T13:30:00.000Z",445.80999755859375,447.79998779296875,442.8800048828125,444.0299987792969,461000,444.0299987792969
"2025-03-21T13:30:00.000Z",435.7300109863281,438.4100036621094,433.45001220703125,436.32000732421875,475100,436.32000732421875
"2025-03-24T13:30:00.000Z",432,437.2149963378906,430.2149963378906,435.8299865722656,490800,435.8299865722656
"2025-03-25T13:30:00.000Z",435.8500061035156,436.4800109863281,431.260009765625,433.9800109863281,356200,433.9800109863281
"2025-03-26T13:30:00.000Z",421.010009765625,424.6000061035156,409.07000732421875,413.7300109863281,1063000,413.7300109863281
"2025-03-27T13:30:00.000Z",406.5799865722656,426.989990234375,402.8999938964844,426.82000732421875,1513900,426.82000732421875
"2025-03-28T13:30:00.000Z",436.885009765625,438.6700134277344,427.57000732421875,429.7099914550781,1146900,429.7099914550781
"2025-03-31T13:30:00.000Z",425.3999938964844,430.1199951171875,421.1400146484375,427.8800048828125,445900,427.8800048828125
"2025-04-01T13:30:00.000Z",433.3399963378906,435.4849853515625,428,430.6099853515625,594600,430.6099853515625
"2025-04-02T13:30:00.000Z",433.6199951171875,440.7950134277344,432.2099914550781,438.5400085449219,601900,438.5400085449219
"2025-04-03T13:30:00.000Z",438,439.8500061035156,429.2799987792969,431.2300109863281,608400,431.2300109863281
"2025-04-04T13:30:00.000Z",424.1700134277344,432.04998779296875,414.2650146484375,414.8500061035156,1227700,414.8500061035156
"2025-04-07T13:30:00.000Z",398.55999755859375,421.9800109863281,391.5400085449219,398.70001220703125,1135000,398.70001220703125
"2025-04-08T13:30:00.000Z",408.79998779296875,413.2300109863281,393.3500061035156,397.8599853515625,1005700,397.8599853515625
"2025-04-09T13:30:00.000Z",405.2900085449219,434.0400085449219,397.79998779296875,432,1022500,432
"2025-04-10T13:30:00.000Z",421.94000244140625,427.94000244140625,413,423.80999755859375,616400,423.80999755859375
"2025-04-11T13:30:00.000Z",418.3500061035156,428.8599853515625,415.4700012207031,428.5799865722656,613100,428.5799865722656
"2025-04-14T13:30:00.000Z",429.95001220703125,434.75,426.44000244140625,429.5299987792969,434500,429.5299987792969
"2025-04-15T13:30:00.000Z",433.44000244140625,437.739990234375,431.57000732421875,433.9800109863281,266400,433.9800109863281
"2025-04-16T13:30:00.000Z",432.29998779296875,436.92999267578125,429.8800048828125,432.75,340700,432.75
"2025-04-17T13:30:00.000Z",439.489990234375,441.6099853515625,435.55999755859375,439.9700012207031,239700,439.9700012207031
"2025-04-21T13:30:00.000Z",434.82000732421875,437.2699890136719,430.5400085449219,434.760009765625,238500,434.760009765625
"2025-04-22T13:30:00.000Z",444.6199951171875,449.8800048828125,444.1700134277344,447.1600036621094,371600,447.1600036621094
"2025-04-23T13:30:00.000Z",445.2300109863281,448.5799865722656,439.75,441.67999267578125,340600,441.67999267578125
"2025-04-24T13:30:00.000Z",454,456.989990234375,452.57000732421875,456.82000732421875,415200,456.82000732421875
"2025-04-25T13:30:00.000Z",458.2699890136719,460.9800109863281,456.05999755859375,460.79998779296875,250200,460.79998779296875
"2025-04-28T13:30:00.000Z",454.8800048828125,458.5199890136719,452.4599914550781,458.20001220703125,330500,458.20001220703125
"2025-04-29T13:30:00.000Z",458.739990234375,463.30999755859375,457.8999938964844,462.739990234375,262300,462.739990234375
"2025-04-30T13:30:00.000Z",453.3399963378906,461.9200134277344,449.32000732421875,461.7799987792969,361800,461.7799987792969
"2025-05-01T13:30:00.000Z",463.6199951171875,464.67999267578125,458.95001220703125,460.1199951171875,247400,460.1199951171875
"2025-05-02T13:30:00.000Z",463.95001220703125,466.82000732421875,462.17999267578125,462.8399963378906,408400,462.8399963378906
"2025-05-05T13:30:00.000Z",467,468.8269958496094,463.6000061035156,466.4599914550781,308100,466.4599914550781
"2025-05-06T13:30:00.000Z",470.75,477.2900085449219,468.45001220703125,474.1400146484375,433400,474.1400146484375
"2025-05-07T13:30:00.000Z",469.739990234375,478.4100036621094,469.739990234375,476.739990234375,297900,476.739990234375
"2025-05-08T13:30:00.000Z",484.5299987792969,487.2799987792969,480.7099914550781,480.7099914550781,353100,480.7099914550781
